# For array of size 300000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 623627778
# Iteration | Segments | Swaps
   1     265720      17140
   2      88573     149435
   3      29524     282591
   4       9841     442924
   5       3280     607545
   6       1093     818314
   7        364    1120852
   8        121    1667523
   9         40    2071883
  10         13    2133566
  11          4     998936
  12          1     210831
