# For array of size 440000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2911690862
# Iteration | Segments | Swaps
   1     265720      87433
   2      88573     262989
   3      29524     502325
   4       9841     729250
   5       3280     986499
   6       1093    1377709
   7        364    1971341
   8        121    2826181
   9         40    4376342
  10         13    3955537
  11          4    1309770
  12          1     222768
