# For array of size 770000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 4032862523
# Iteration | Segments | Swaps
   1     265720     371192
   2      88573     708050
   3      29524    1073126
   4       9841    1490180
   5       3280    1989442
   6       1093    2834304
   7        364    4008564
   8        121    6029796
   9         40    7923132
  10         13    6471276
  11          4    1955194
  12          1     225514
