# For array of size 730000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3381552709
# Iteration | Segments | Swaps
   1     265720     331472
   2      88573     632054
   3      29524     999910
   4       9841    1391276
   5       3280    1876078
   6       1093    2629188
   7        364    3685983
   8        121    6382726
   9         40    8174102
  10         13    6553445
  11          4    1874141
  12          1     225236
