# For array of size 410000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2419514792
# Iteration | Segments | Swaps
   1     265720      72234
   2      88573     232704
   3      29524     442011
   4       9841     663026
   5       3280     897381
   6       1093    1238720
   7        364    1678310
   8        121    2433938
   9         40    4133789
  10         13    4300628
  11          4    1186407
  12          1     222907
