# For array of size 570000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 740867184
# Iteration | Segments | Swaps
   1     265720     171592
   2      88573     431061
   3      29524     705086
   4       9841    1007183
   5       3280    1368192
   6       1093    1867492
   7        364    2622150
   8        121    3834954
   9         40    4982053
  10         13    5387569
  11          4    1594907
  12          1     225290
