# For array of size 630000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1731823115
# Iteration | Segments | Swaps
   1     265720     231670
   2      88573     484791
   3      29524     822551
   4       9841    1145025
   5       3280    1560589
   6       1093    2195952
   7        364    3096133
   8        121    4909221
   9         40    7012334
  10         13    7223948
  11          4    1582687
  12          1     224395
