# For array of size 860000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 1204694822
# Iteration | Segments | Swaps
   1     797161      31492
   2     265720     430380
   3      88573     806044
   4      29524    1240100
   5       9841    1734829
   6       3280    2356682
   7       1093    3241019
   8        364    4507810
   9        121    6424901
  10         40   10199338
  11         13    8083659
  12          4    2208515
  13          1     225185
