# For array of size 640000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1900016419
# Iteration | Segments | Swaps
   1     265720     241362
   2      88573     499078
   3      29524     835284
   4       9841    1170287
   5       3280    1611812
   6       1093    2180356
   7        364    3121226
   8        121    4301405
   9         40    6688629
  10         13    6934420
  11          4    1666535
  12          1     225402
