# For array of size 540000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 259027849
# Iteration | Segments | Swaps
   1     265720     141318
   2      88573     406037
   3      29524     671857
   4       9841     942816
   5       3280    1296757
   6       1093    1792475
   7        364    2576072
   8        121    3928124
   9         40    5904182
  10         13    4988723
  11          4    1513443
  12          1     222344
