# For array of size 750000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3706222603
# Iteration | Segments | Swaps
   1     265720     350954
   2      88573     667930
   3      29524    1031038
   4       9841    1433236
   5       3280    1977259
   6       1093    2732995
   7        364    3789127
   8        121    5320914
   9         40    9489128
  10         13    5940801
  11          4    2000989
  12          1     225160
