# For array of size 950000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 2664757342
# Iteration | Segments | Swaps
   1     797161      76364
   2     265720     473900
   3      88573     915298
   4      29524    1417254
   5       9841    1962669
   6       3280    2677790
   7       1093    3817133
   8        364    5617659
   9        121    7633332
  10         40   10464266
  11         13   10550953
  12          4    2113408
  13          1     225586
