# For array of size 930000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 2358995939
# Iteration | Segments | Swaps
   1     797161      66570
   2     265720     465058
   3      88573     889657
   4      29524    1370974
   5       9841    1889848
   6       3280    2570577
   7       1093    3597121
   8        364    5098171
   9        121    7252376
  10         40    8750925
  11         13    8734978
  12          4    2181289
  13          1     224775
