# For array of size 720000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3206935833
# Iteration | Segments | Swaps
   1     265720     321375
   2      88573     611079
   3      29524     988710
   4       9841    1360993
   5       3280    1851266
   6       1093    2598390
   7        364    3684797
   8        121    5521206
   9         40    6795184
  10         13    6751360
  11          4    1957065
  12          1     226592
