# For array of size 480000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3578260713
# Iteration | Segments | Swaps
   1     265720     107509
   2      88573     320497
   3      29524     552332
   4       9841     809811
   5       3280    1103207
   6       1093    1524846
   7        364    2158006
   8        121    2890162
   9         40    6319824
  10         13    4229324
  11          4    1408415
  12          1     222344
