# For array of size 890000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 1688501271
# Iteration | Segments | Swaps
   1     797161      46569
   2     265720     445403
   3      88573     833782
   4      29524    1320712
   5       9841    1799324
   6       3280    2460378
   7       1093    3459941
   8        364    4810458
   9        121    8048365
  10         40   10429245
  11         13    6599390
  12          4    2245748
  13          1     223357
