# For array of size 20000
# Using Shell Sort
# Total number of iterations = 9
# Total number of swaps = 172231225
# Iteration | Segments | Swaps
   1       9841       5174
   2       3280      15037
   3       1093      24871
   4        364      35045
   5        121      47470
   6         40      59147
   7         13      85926
   8          4      63121
   9          1      31523
