# For array of size 610000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1412107267
# Iteration | Segments | Swaps
   1     265720     211289
   2      88573     462163
   3      29524     790597
   4       9841    1101876
   5       3280    1523451
   6       1093    2081578
   7        364    3105437
   8        121    4114196
   9         40    6968368
  10         13    5720118
  11          4    1622607
  12          1     225233
