# For array of size 90000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 1474151115
# Iteration | Segments | Swaps
   1      88573        680
   2      29524      44679
   3       9841      85794
   4       3280     129327
   5       1093     178415
   6        364     238691
   7        121     344314
   8         40     444921
   9         13     585426
  10          4     289273
  11          1     117601
