# For array of size 280000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 293134667
# Iteration | Segments | Swaps
   1     265720       7179
   2      88573     140302
   3      29524     264719
   4       9841     400222
   5       3280     552413
   6       1093     742907
   7        364    1052429
   8        121    1481932
   9         40    2510495
  10         13    3018594
  11          4     884243
  12          1     206916
