# For array of size 760000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3860696361
# Iteration | Segments | Swaps
   1     265720     361712
   2      88573     688672
   3      29524    1049104
   4       9841    1464700
   5       3280    1998577
   6       1093    2781731
   7        364    3837381
   8        121    5697910
   9         40    8212302
  10         13    7258394
  11          4    1889799
  12          1     225117
