# For array of size 780000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 4196635156
# Iteration | Segments | Swaps
   1     265720     380644
   2      88573     726206
   3      29524    1100233
   4       9841    1512245
   5       3280    2056215
   6       1093    2866942
   7        364    4023045
   8        121    6425968
   9         40    7672853
  10         13    6947562
  11          4    1956700
  12          1     226082
