# For array of size 430000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2747887252
# Iteration | Segments | Swaps
   1     265720      82051
   2      88573     253133
   3      29524     483661
   4       9841     700843
   5       3280     956142
   6       1093    1309010
   7        364    1800265
   8        121    2754748
   9         40    4214406
  10         13    3910267
  11          4    1340557
  12          1     221607
