# For array of size 620000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1587153252
# Iteration | Segments | Swaps
   1     265720     220998
   2      88573     471293
   3      29524     812983
   4       9841    1142293
   5       3280    1526577
   6       1093    2166556
   7        364    3067737
   8        121    3851390
   9         40    6331902
  10         13    5226919
  11          4    1712255
  12          1     225828
