# For array of size 270000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 136415749
# Iteration | Segments | Swaps
   1     265720       2139
   2      88573     134894
   3      29524     255423
   4       9841     384925
   5       3280     530956
   6       1093     722513
   7        364    1038545
   8        121    1492238
   9         40    2221187
  10         13    2070021
  11          4     924844
  12          1     207039
