# For array of size 790000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 55421147
# Iteration | Segments | Swaps
   1     265720     390917
   2      88573     744246
   3      29524    1130690
   4       9841    1542428
   5       3280    2116436
   6       1093    2929707
   7        364    4146617
   8        121    6471072
   9         40    7222898
  10         13    6851680
  11          4    1938151
  12          1     224615
