# For array of size 260000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 4252649843
# Iteration | Segments | Swaps
   1      88573     127109
   2      29524     241327
   3       9841     365841
   4       3280     505227
   5       1093     680138
   6        364     951925
   7        121    1377115
   8         40    1935124
   9         13    2305727
  10          4     890406
  11          1     204876
