# For array of size 510000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 4069029984
# Iteration | Segments | Swaps
   1     265720     122211
   2      88573     365749
   3      29524     612038
   4       9841     874259
   5       3280    1194192
   6       1093    1671753
   7        364    2379370
   8        121    3353345
   9         40    3861680
  10         13    3775383
  11          4    1479987
  12          1     224752
