# For array of size 660000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2230117687
# Iteration | Segments | Swaps
   1     265720     261450
   2      88573     526087
   3      29524     865223
   4       9841    1225352
   5       3280    1701006
   6       1093    2265090
   7        364    3363495
   8        121    4968735
   9         40    7289513
  10         13    6797919
  11          4    1864241
  12          1     224919
