# For array of size 120000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 1967562270
# Iteration | Segments | Swaps
   1      88573      15459
   2      29524      60931
   3       9841     125585
   4       3280     187214
   5       1093     252152
   6        364     331344
   7        121     491669
   8         40     708401
   9         13     878935
  10          4     416566
  11          1     143683
