# For array of size 190000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 3117437845
# Iteration | Segments | Swaps
   1      88573      56951
   2      29524     143206
   3       9841     235625
   4       3280     333113
   5       1093     462978
   6        364     627020
   7        121     893480
   8         40    1309704
   9         13    1626620
  10          4     608804
  11          1     183492
