# For array of size 330000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1116641820
# Iteration | Segments | Swaps
   1     265720      31990
   2      88573     165411
   3      29524     327308
   4       9841     498243
   5       3280     680442
   6       1093     927231
   7        364    1314740
   8        121    1835996
   9         40    3343510
  10         13    2685653
  11          4    1053275
  12          1     214003
