# For array of size 130000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 2129798657
# Iteration | Segments | Swaps
   1      88573      20619
   2      29524      71065
   3       9841     137689
   4       3280     204712
   5       1093     274700
   6        364     383232
   7        121     607346
   8         40     741991
   9         13     988320
  10          4     463073
  11          1     147927
