# For array of size 690000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2728893995
# Iteration | Segments | Swaps
   1     265720     291281
   2      88573     564700
   3      29524     928424
   4       9841    1293238
   5       3280    1780668
   6       1093    2500184
   7        364    3479332
   8        121    4724702
   9         40    6975704
  10         13    5642308
  11          4    1850900
  12          1     226693
