# For array of size 990000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 3353383313
# Iteration | Segments | Swaps
   1     797161      96354
   2     265720     495801
   3      88573     982547
   4      29524    1501430
   5       9841    2052101
   6       3280    2813205
   7       1093    3963151
   8        364    5256965
   9        121    8402991
  10         40   10006519
  11         13    8048508
  12          4    2306483
  13          1     221682
