# For array of size 850000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 1053263871
# Iteration | Segments | Swaps
   1     797161      26351
   2     265720     423671
   3      88573     801437
   4      29524    1221331
   5       9841    1695897
   6       3280    2293488
   7       1093    3128315
   8        364    4449719
   9        121    6359108
  10         40    9242687
  11         13    8462496
  12          4    2071522
  13          1     226083
