# For array of size 490000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3734930209
# Iteration | Segments | Swaps
   1     265720     112196
   2      88573     337551
   3      29524     572343
   4       9841     830950
   5       3280    1142380
   6       1093    1575066
   7        364    2204295
   8        121    3263241
   9         40    4101158
  10         13    4216908
  11          4    1436265
  12          1     225125
