# For array of size 360000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1609476845
# Iteration | Segments | Swaps
   1     265720      47079
   2      88573     183582
   3      29524     380987
   4       9841     558375
   5       3280     758736
   6       1093    1046125
   7        364    1481042
   8        121    2186207
   9         40    2858644
  10         13    3598200
  11          4    1142065
  12          1     221528
