# For array of size 670000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2381257435
# Iteration | Segments | Swaps
   1     265720     271279
   2      88573     538160
   3      29524     880369
   4       9841    1238303
   5       3280    1723371
   6       1093    2343647
   7        364    3426440
   8        121    4691891
   9         40    6166650
  10         13    5998484
  11          4    1806099
  12          1     226293
