# For array of size 240000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 3937378199
# Iteration | Segments | Swaps
   1      88573     107063
   2      29524     203710
   3       9841     328389
   4       3280     455182
   5       1093     622281
   6        364     873932
   7        121    1223406
   8         40    2045697
   9         13    2515379
  10          4     749692
  11          1     198253
