# For array of size 920000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 2186000081
# Iteration | Segments | Swaps
   1     797161      61156
   2     265720     460587
   3      88573     878407
   4      29524    1348121
   5       9841    1876712
   6       3280    2548537
   7       1093    3481305
   8        364    5062003
   9        121    7691393
  10         40   11545855
  11         13    7463044
  12          4    2275595
  13          1     227621
