# For array of size 310000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 781977558
# Iteration | Segments | Swaps
   1     265720      22213
   2      88573     154889
   3      29524     295882
   4       9841     455981
   5       3280     628249
   6       1093     867810
   7        364    1259075
   8        121    1766684
   9         40    2305206
  10         13    2875628
  11          4     971781
  12          1     213361
