# For array of size 650000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2055683919
# Iteration | Segments | Swaps
   1     265720     251220
   2      88573     510772
   3      29524     846016
   4       9841    1208713
   5       3280    1624043
   6       1093    2274547
   7        364    3160266
   8        121    4605614
   9         40    5950189
  10         13    6621295
  11          4    1765694
  12          1     225487
