# For array of size 550000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 419245254
# Iteration | Segments | Swaps
   1     265720     151138
   2      88573     413479
   3      29524     680687
   4       9841     962456
   5       3280    1320009
   6       1093    1780122
   7        364    2631192
   8        121    3507096
   9         40    5893349
  10         13    6305338
  11          4    1438012
  12          1     226085
