# For array of size 460000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3243403730
# Iteration | Segments | Swaps
   1     265720      96791
   2      88573     290482
   3      29524     529244
   4       9841     762147
   5       3280    1034419
   6       1093    1432803
   7        364    2025670
   8        121    2841325
   9         40    4743653
  10         13    4725332
  11          4    1351026
  12          1     222783
