# For array of size 740000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3551189946
# Iteration | Segments | Swaps
   1     265720     340991
   2      88573     650851
   3      29524    1011623
   4       9841    1426867
   5       3280    1918397
   6       1093    2629270
   7        364    3762691
   8        121    5090342
   9         40    6744459
  10         13    6718291
  11          4    1926019
  12          1     226796
