# For array of size 290000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 453001869
# Iteration | Segments | Swaps
   1     265720      12194
   2      88573     144991
   3      29524     271995
   4       9841     424088
   5       3280     580519
   6       1093     797134
   7        364    1124454
   8        121    1669542
   9         40    2243776
  10         13    2397953
  11          4     879310
  12          1     210965
