# For array of size 380000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1935569614
# Iteration | Segments | Swaps
   1     265720      57109
   2      88573     202953
   3      29524     397617
   4       9841     598969
   5       3280     815089
   6       1093    1128253
   7        364    1596868
   8        121    2395028
   9         40    2981139
  10         13    3455495
  11          4    1231255
  12          1     219958
