# For array of size 340000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1276180700
# Iteration | Segments | Swaps
   1     265720      37185
   2      88573     169566
   3      29524     345537
   4       9841     513488
   5       3280     702001
   6       1093     944961
   7        364    1353840
   8        121    1834169
   9         40    3299627
  10         13    3471320
  11          4    1052775
  12          1     218377
