# For array of size 530000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 92285489
# Iteration | Segments | Swaps
   1     265720     132231
   2      88573     396324
   3      29524     657972
   4       9841     935826
   5       3280    1247423
   6       1093    1771129
   7        364    2466158
   8        121    3677547
   9         40    5265582
  10         13    3866721
  11          4    1522951
  12          1     224121
