# For array of size 880000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 1541579389
# Iteration | Segments | Swaps
   1     797161      41478
   2     265720     440626
   3      88573     825878
   4      29524    1299422
   5       9841    1770618
   6       3280    2428649
   7       1093    3322375
   8        364    4650538
   9        121    7435307
  10         40   10671992
  11         13    9065390
  12          4    2093906
  13          1     224532
