# For array of size 940000
# Using Shell Sort
# Total number of iterations = 13
# Total number of swaps = 2517264969
# Iteration | Segments | Swaps
   1     797161      71358
   2     265720     469330
   3      88573     903855
   4      29524    1391098
   5       9841    1933965
   6       3280    2632338
   7       1093    3695387
   8        364    5315619
   9        121    7207770
  10         40    9875289
  11         13    8626333
  12          4    2211284
  13          1     222913
