# For array of size 160000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 2626474368
# Iteration | Segments | Swaps
   1      88573      35616
   2      29524     107352
   3       9841     184312
   4       3280     270523
   5       1093     369288
   6        364     522876
   7        121     711325
   8         40     935860
   9         13    1216972
  10          4     531846
  11          1     170602
