# For array of size 580000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 914382446
# Iteration | Segments | Swaps
   1     265720     181277
   2      88573     438185
   3      29524     725927
   4       9841    1036168
   5       3280    1430204
   6       1093    1975734
   7        364    2960702
   8        121    3973517
   9         40    4426466
  10         13    4729119
  11          4    1656566
  12          1     224158
