# For array of size 60000
# Using Shell Sort
# Total number of iterations = 10
# Total number of swaps = 982412335
# Iteration | Segments | Swaps
   1      29524      15679
   2       9841      45191
   3       3280      74782
   4       1093     104907
   5        364     146355
   6        121     210679
   7         40     271713
   8         13     385942
   9          4     242499
  10          1      86890
