# For array of size 370000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 1758952393
# Iteration | Segments | Swaps
   1     265720      52381
   2      88573     192439
   3      29524     387776
   4       9841     573954
   5       3280     789668
   6       1093    1091347
   7        364    1542022
   8        121    2187083
   9         40    3333128
  10         13    2774371
  11          4    1158276
  12          1     219101
