# For array of size 450000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3068458179
# Iteration | Segments | Swaps
   1     265720      92043
   2      88573     275955
   3      29524     518518
   4       9841     747611
   5       3280    1014480
   6       1093    1391707
   7        364    2005000
   8        121    2906331
   9         40    4221484
  10         13    4318403
  11          4    1268284
  12          1     222813
