# For array of size 180000
# Using Shell Sort
# Total number of iterations = 11
# Total number of swaps = 2950163974
# Iteration | Segments | Swaps
   1      88573      47058
   2      29524     134690
   3       9841     224197
   4       3280     317688
   5       1093     429592
   6        364     603216
   7        121     885123
   8         40    1179176
   9         13    1373274
  10          4     623846
  11          1     177153
