# For array of size 700000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2872769336
# Iteration | Segments | Swaps
   1     265720     301804
   2      88573     578552
   3      29524     953289
   4       9841    1306941
   5       3280    1799865
   6       1093    2494857
   7        364    3704096
   8        121    5523074
   9         40    7166106
  10         13    6471342
  11          4    1835955
  12          1     222583
