# For array of size 390000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 2092724590
# Iteration | Segments | Swaps
   1     265720      61833
   2      88573     213161
   3      29524     410735
   4       9841     617985
   5       3280     843975
   6       1093    1180672
   7        364    1645264
   8        121    2312474
   9         40    3534320
  10         13    3636739
  11          4    1166191
  12          1     220419
