# For array of size 500000
# Using Shell Sort
# Total number of iterations = 12
# Total number of swaps = 3894083156
# Iteration | Segments | Swaps
   1     265720     117070
   2      88573     350733
   3      29524     588269
   4       9841     862955
   5       3280    1168660
   6       1093    1627592
   7        364    2282712
   8        121    3585292
   9         40    6273613
  10         13    5187656
  11          4    1454821
  12          1     222176
